timestamp,open,high,low,close,volume,turnover,tr0,tr1,tr2,tr,atr,supertrend_line,trend_direction,rsi,macd,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,score
2026-01-15 23:01:00,4609.1,4610.5,4609.1,4610.0,3.89454,17954.255334,1.3999999999996362,1.3999999999996362,0.0,1.3999999999996362,0.4311044446848321,4608.506686665945,True,97.6744186046433,0.7510201949726252,0.4372137598430836,0.3138064351295415,4607.12,1.323313226094628,4609.7666264521895,4604.47337354781,3.0
2026-01-15 23:02:00,4610.0,4610.3,4610.0,4610.3,0.40082,1847.872162,0.3000000000001819,0.3000000000001819,0.0,0.3000000000001819,0.417994000216367,4608.896017999351,True,97.77777777777014,0.871251823293278,0.5240213725331225,0.3472304507601554,4607.3550000000005,1.450399218958057,4610.255798437916,4604.454201562085,3.0
2026-01-15 23:03:00,4610.3,4610.3,4610.3,4610.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3761946001947304,4609.171416199416,True,97.77777777777014,0.9555215967839104,0.61032141738328,0.3452001794006303,4607.59,1.529671447225399,4610.649342894451,4604.530657105549,3.0
2026-01-15 23:04:00,4610.3,4610.8,4610.3,4610.7,3.43193,15823.379722,0.5,0.5,0.0,0.5,0.3885751401752573,4609.384274579475,True,97.6744186046428,1.0425646204957957,0.6967700580057832,0.3457945624900125,4607.844999999999,1.603770228860689,4611.052540457721,4604.637459542278,3.0
2026-01-15 23:05:00,4610.7,4611.6,4610.7,4611.5,2.95931,13645.950496,0.9000000000005457,0.9000000000005457,0.0,0.9000000000005457,0.4397176261577862,4609.830847121526,True,97.61904761903936,1.162697307216149,0.7899555078478564,0.3727417993682926,4608.135,1.7159545447382651,4611.566909089477,4604.703090910523,3.0
2026-01-15 23:06:00,4611.5,4611.5,4609.5,4609.5,6.86738,31662.363644,2.0,0.0,2.0,2.0,0.5957458635420076,4612.287237590626,False,64.40677966101407,1.0840240867582909,0.8487692236299433,0.2352548631283473,4608.325,1.6408839080219897,4611.606767816043,4605.043232183956,-1.0
2026-01-15 23:07:00,4609.5,4609.6,4609.5,4609.6,0.00416,19.175936,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.5461712771878433,4611.188513831564,False,66.10169491525738,1.0180091808524594,0.8826172150744466,0.1353919657780128,4608.51,1.5596558323529677,4611.629311664706,4605.390688335295,-1.0
2026-01-15 23:08:00,4609.6,4610.3,4609.6,4610.3,0.77995,3595.39146,0.6999999999998181,0.6999999999998181,0.0,0.6999999999998181,0.5615541494690408,4611.188513831564,False,69.69696969697137,1.0105273123399456,0.9081992345275464,0.1023280778123992,4608.725,1.4902754954142376,4611.705550990829,4605.744449009172,-1.0
2026-01-15 23:09:00,4610.3,4610.3,4610.3,4610.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5053987345221368,4611.188513831564,False,69.69696969697137,0.9931494687780288,0.9251892813776428,0.0679601874003859,4608.9400000000005,1.3827508812500833,4611.705501762501,4606.1744982375,-1.0
2026-01-15 23:10:00,4610.3,4610.3,4610.3,4610.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4548588610699231,4611.188513831564,False,69.23076923076923,0.9682164065143296,0.9337947064049804,0.0344217001093494,4609.125,1.2981261797464072,4611.721252359493,4606.528747640507,-1.0
2026-01-15 23:11:00,4610.3,4610.3,4610.3,4610.3,0.14576,671.997328,0.0,0.0,0.0,0.0,0.4093729749629308,4611.188513831564,False,69.23076923076923,0.937648150820678,0.93456539528812,0.0030827555325581,4609.265,1.2641931063409737,4611.793386212682,4606.736613787319,-1.0
2026-01-15 23:12:00,4610.3,4610.3,4610.3,4610.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3684356774666377,4611.188513831564,False,69.23076923076923,0.9030132137295368,0.9282549589764032,-0.0252417452468665,4609.39,1.234972831413257,4611.859945662827,4606.9200543371735,-3.0
2026-01-15 23:13:00,4610.3,4610.3,4609.8,4609.8,2.97691,13724.209578,0.5,0.0,0.5,0.5,0.381592109719974,4611.188513831564,False,58.33333333333333,0.82570079049583,0.9077441252802888,-0.0820433347844586,4609.495,1.1713577365429382,4611.837715473086,4607.152284526914,-3.0
2026-01-15 23:14:00,4609.8,4609.8,4607.2,4607.2,8.23878,37970.736665,2.600000000000364,0.0,2.600000000000364,2.600000000000364,0.603432898748013,4610.310298696244,False,38.55421686746684,0.5483112761048687,0.8358575554452047,-0.2875462793403359,4609.47,1.2161630775393215,4611.902326155079,4607.037673844921,-5.0
2026-01-15 23:15:00,4607.2,4607.3,4605.5,4607.3,7.7679,35784.637648,1.800000000000182,0.1000000000003638,1.699999999999818,1.800000000000182,0.7230896088732299,4608.569268826619,False,32.0000000000034,0.3327119554160163,0.735228435439367,-0.4025164800233507,4609.45,1.2496315244741754,4611.9492630489485,4606.950736951051,-5.0
2026-01-15 23:16:00,4607.3,4607.3,4606.1,4606.2,3.89108,17925.054116,1.199999999999818,0.0,1.199999999999818,1.199999999999818,0.7707806479858887,4608.569268826619,False,25.301204819278155,0.0722542317371335,0.6026335946989203,-0.5303793629617868,4609.370000000001,1.4026666331680788,4612.175333266337,4606.564666733665,-3.0
2026-01-15 23:17:00,4606.2,4606.7,4606.2,4606.7,0.48083,2214.959137,0.5,0.5,0.0,0.5,0.7437025831873,4608.569268826619,False,29.545454545455016,-0.0927454575466981,0.4635577842497966,-0.5563032417964948,4609.3150000000005,1.4865272138404697,4612.288054427681,4606.34194557232,-3.0
2026-01-15 23:18:00,4606.7,4606.7,4606.3,4606.7,1.85889,8563.141655,0.3999999999996362,0.0,0.3999999999996362,0.3999999999996362,0.7093323248685336,4608.569268826619,False,26.19047619048031,-0.2209617900907687,0.3266538693816835,-0.5476156594724524,4609.26,1.5638683480781916,4612.387736696157,4606.132263303844,-3.0
2026-01-15 23:19:00,4606.7,4606.7,4605.8,4606.7,0.84897,3910.757128,0.8999999999996362,0.0,0.8999999999996362,0.8999999999996362,0.7283990923816439,4608.435197277145,False,18.42105263158304,-0.3188980986069509,0.1975434757839567,-0.5164415743909077,4609.155,1.6636912035136675,4612.482382407027,4605.827617592972,-3.0
2026-01-15 23:20:00,4606.7,4607.5,4606.3,4606.3,1.12662,5190.599381,1.199999999999818,0.8000000000001819,0.3999999999996362,1.199999999999818,0.7755591831434613,4608.435197277145,False,23.3333333333389,-0.4239034901947889,0.0732540825882075,-0.4971575727829965,4609.015,1.7821557022232082,4612.579311404446,4605.450688595554,-3.0
2026-01-15 23:21:00,4606.3,4606.3,4605.4,4605.6,3.45166,15897.313183,0.9000000000005457,0.0,0.9000000000005457,0.9000000000005457,0.7880032648291697,4608.214009794488,False,19.696969696971365,-0.5571823184736786,-0.0528331976241696,-0.504349120849509,4608.795,1.9203823631387096,4612.635764726278,4604.954235273723,-3.0
2026-01-15 23:22:00,4605.6,4606.7,4605.6,4606.7,0.31282,1440.921479,1.0999999999994543,1.0999999999994543,0.0,1.0999999999994543,0.8192029383461983,4608.214009794488,False,24.28571428571169,-0.5675041090808008,-0.1557673799154958,-0.4117367291653049,4608.615,1.940503190201784,4612.496006380404,4604.733993619596,-3.0
2026-01-15 23:23:00,4606.7,4606.7,4606.7,4606.7,0.14765,680.179255,0.0,0.0,0.0,0.0,0.7372826445115784,4608.214009794488,False,24.28571428571169,-0.5691236987695447,-0.2384386436863056,-0.3306850550832391,4608.435,1.9429426948308663,4612.320885389661,4604.549114610338,-3.0
2026-01-15 23:24:00,4606.7,4606.7,4605.7,4605.7,2.74572,12648.100698,1.0,0.0,1.0,1.0,0.7635543800604205,4608.214009794488,False,21.249999999997726,-0.643678947684748,-0.3194867044859941,-0.3241922431987538,4608.185,1.9577847308227945,4612.100569461645,4604.269430538354,-3.0
2026-01-15 23:25:00,4605.7,4605.7,4605.3,4605.3,0.88927,4095.551001,0.3999999999996362,0.0,0.3999999999996362,0.3999999999996362,0.7271989420543421,4607.681596826163,False,20.238095238093948,-0.7266646390262395,-0.4009222913940432,-0.3257423476321962,4607.875,1.8951114394771729,4611.665222878954,4604.084777121046,-3.0
2026-01-15 23:26:00,4605.3,4605.6,4604.5,4604.5,1.57235,7241.14711,1.1000000000003638,0.3000000000001819,0.8000000000001819,1.1000000000003638,0.7644790478489443,4607.343437143547,False,18.4782608695636,-0.8472185038772295,-0.4901815338906805,-0.357036969986549,4607.625,1.9965430649365723,4611.6180861298735,4603.631913870127,-3.0
2026-01-15 23:27:00,4604.5,4604.7,4604.5,4604.7,0.21844,1005.812191,0.1999999999998181,0.1999999999998181,0.0,0.1999999999998181,0.7080311430640317,4606.724093429192,False,21.34831460673836,-0.9160602099127572,-0.5753572690950959,-0.3407029408176614,4607.379999999999,2.041568024735841,4611.46313604947,4603.296863950528,-3.0
2026-01-15 23:28:00,4604.7,4604.8,4604.7,4604.8,0.01899,87.444909,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.6472280287576649,4606.691684086273,False,31.250000000001776,-0.9515793789159944,-0.6506016910592756,-0.3009776878567187,4607.1050000000005,1.997491848253302,4611.099983696508,4603.1100163034935,-5.0
2026-01-15 23:29:00,4604.8,4604.8,4603.6,4603.6,1.07444,4947.176832,1.199999999999818,0.0,1.199999999999818,1.199999999999818,0.7025052258818802,4606.307515677647,False,25.333333333331552,-1.0642900739594552,-0.7333393676393115,-0.3309507063201437,4606.77,1.9952839132237208,4610.760567826448,4602.779432173553,-3.0
2026-01-15 23:30:00,4603.6,4604.0,4603.6,4604.0,1.31391,6048.880667,0.3999999999996362,0.3999999999996362,0.0,0.3999999999996362,0.6722547032936559,4605.816764109881,False,33.82352941176215,-1.108558680344686,-0.8083832301803864,-0.3001754501642995,4606.455,1.903867255339149,4610.262734510679,4602.647265489321,-5.0
2026-01-15 23:31:00,4604.0,4604.0,4602.8,4602.8,2.11784,9750.028747,1.199999999999818,0.0,1.199999999999818,1.199999999999818,0.7250292329642721,4605.575087698892,False,23.99999999999612,-1.22633540978768,-0.8919736661018451,-0.3343617436858348,4606.08,1.8443655305193352,4609.768731061039,4602.391268938961,-3.0
2026-01-15 23:32:00,4602.8,4602.8,4602.8,4602.8,0.0,0.0,0.0,0.0,0.0,0.0,0.652526309667845,4604.757578929004,False,23.99999999999612,-1.3046352928577107,-0.9745059914530184,-0.3301293014046924,4605.705,1.6978236842511865,4609.100647368502,4602.309352631498,-3.0
2026-01-15 23:33:00,4602.8,4603.2,4602.6,4603.2,0.26299,1210.488696,0.5999999999994543,0.3999999999996362,0.1999999999998181,0.5999999999994543,0.6472736787010059,4604.757578929004,False,27.848101265816663,-1.3192048845194222,-1.0434457700662991,-0.275759114453123,4605.375,1.4885086141462296,4608.352017228292,4602.397982771708,-3.0
2026-01-15 23:34:00,4603.2,4603.6,4602.9,4602.9,1.21862,5609.734241,0.7000000000007276,0.4000000000005457,0.3000000000001819,0.7000000000007276,0.6525463108309781,4604.757578929004,False,28.205128205120133,-1.3395177567945211,-1.1026601674119436,-0.2368575893825775,4605.16,1.5212183481708346,4608.2024366963415,4602.117563303658,-3.0
2026-01-15 23:35:00,4602.9,4602.9,4602.8,4602.8,0.65844,3030.732051,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.5972916797478257,4604.641875039244,False,30.55555555554888,-1.3481444486706096,-1.1517570236636767,-0.1963874250069328,4604.935,1.5208290674129408,4607.976658134826,4601.893341865173,-5.0
2026-01-15 23:36:00,4602.8,4602.8,4602.8,4602.8,0.0062,28.53736,0.0,0.0,0.0,0.0,0.5375625117730432,4604.41268753532,False,18.032786885241265,-1.3395397833464813,-1.1893135756002378,-0.1502262077462435,4604.764999999999,1.5614686068522086,4607.887937213704,4601.642062786295,-3.0
2026-01-15 23:37:00,4602.8,4604.6,4602.8,4604.0,3.44554,15862.475218,1.800000000000182,1.800000000000182,0.0,1.800000000000182,0.6638062605957571,4604.41268753532,False,31.5068493150656,-1.221806330077925,-1.1958121264957753,-0.0259942035821496,4604.63,1.5009120033384906,4607.631824006677,4601.628175993324,-5.0
2026-01-15 23:38:00,4604.0,4604.1,4603.5,4603.5,1.15917,5336.807301,0.6000000000003638,0.1000000000003638,0.5,0.6000000000003638,0.6574256345362177,4604.41268753532,False,33.82352941176215,-1.1555273415615377,-1.187755169508928,0.0322278279473904,4604.469999999999,1.437871233411664,4607.345742466822,4601.5942575331765,-3.0
2026-01-15 23:39:00,4603.5,4603.9,4603.2,4603.6,0.60962,2806.424845,0.6999999999998181,0.3999999999996362,0.3000000000001819,0.6999999999998181,0.6616830710825778,4604.41268753532,False,36.92307692307649,-1.0824537483749737,-1.166694885282137,0.0842411369071634,4604.3150000000005,1.3491810380183669,4607.013362076037,4601.616637923964,-3.0
2026-01-15 23:40:00,4603.6,4603.6,4603.5,4603.5,0.54307,2500.022745,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.6055147639743566,4604.41268753532,False,41.37931034482651,-1.0208439104271747,-1.137524690311145,0.1166807798839699,4604.175,1.27563193820594,4606.726263876412,4601.623736123588,-3.0
2026-01-15 23:41:00,4603.5,4603.6,4603.5,4603.6,0.00021,0.966756,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.5549632875769573,4604.41268753532,False,40.350877192986935,-0.9529633375568664,-1.1006124197602891,0.1476490822034226,4604.075,1.235814242421625,4606.546628484844,4601.603371515156,-3.0
2026-01-15 23:42:00,4603.6,4603.6,4602.8,4602.8,20.96695,96516.367,0.8000000000001819,0.0,0.8000000000001819,0.8000000000001819,0.5794669588192798,4604.41268753532,False,34.37499999999912,-0.9527382353071516,-1.0710375828696617,0.11829934756251,4603.88,1.100047845698978,4606.080095691398,4601.679904308602,-3.0
2026-01-15 23:43:00,4602.8,4602.8,4602.7,4602.7,0.00236,10.862415,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.5315202629373883,4604.3445607888125,False,41.5094339622593,-0.9496816653363568,-1.0467663993630008,0.097084734026644,4603.68,0.9070484230606062,4605.4940968461215,4601.865903153879,-3.0
2026-01-15 23:44:00,4602.7,4602.7,4602.5,4602.5,1.69917,7820.63452,0.1999999999998181,0.0,0.1999999999998181,0.1999999999998181,0.4983682366436313,4604.095104709932,False,35.29411764705988,-0.9524187496581362,-1.0278968694220278,0.0754781197638916,4603.52,0.8088978854881265,4605.1377957709765,4601.902204229024,-3.0
2026-01-15 23:45:00,4602.5,4602.5,4602.2,4602.2,0.77365,3560.613067,0.3000000000001819,0.0,0.3000000000001819,0.3000000000001819,0.4785314129792863,4603.785594238938,False,42.85714285713977,-0.967641037947942,-1.0158457031272108,0.0482046651792686,4603.365,0.744294084274477,4604.853588168548,4601.876411831451,-3.0
2026-01-15 23:46:00,4602.2,4602.2,4602.1,4602.1,0.67143,3090.044185,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.4406782716813032,4603.472034815043,False,41.86046511628153,-0.9765172918723692,-1.0079800208762426,0.0314627290038733,4603.245000000001,0.7451421621289688,4604.735284324259,4601.754715675743,-3.0
2026-01-15 23:47:00,4602.1,4602.2,4602.1,4602.2,0.08,368.176,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.4066104445131183,4603.369831333539,False,37.5,-0.9643660117062608,-0.9992572190422464,0.0348912073359853,4603.120000000001,0.6963060425860381,4604.512612085173,4601.727387914829,-3.0
2026-01-15 23:48:00,4602.2,4602.2,4601.7,4601.7,0.39971,1839.449967,0.5,0.0,0.5,0.5,0.4159494000618065,4603.197848200185,False,35.71428571428726,-0.98374189178503,-0.9961541535908032,0.012412261805773,4602.965,0.6458572432264945,4604.256714486453,4601.673285513547,-3.0
2026-01-15 23:49:00,4601.7,4601.7,4600.8,4600.8,0.43486,2000.704984,0.8999999999996362,0.0,0.8999999999996362,0.8999999999996362,0.4643544600555895,4602.643063380167,False,30.0,-1.0595065625957432,-1.0088246353917911,-0.050681927203952,4602.825,0.7886530820918959,4604.402306164184,4601.247693835816,-5.0
2026-01-15 23:50:00,4600.8,4601.1,4600.7,4601.1,1.16318,5351.509763,0.4000000000005457,0.3000000000001819,0.1000000000003638,0.4000000000005457,0.4579190140500851,4602.27375704215,False,33.96226415094566,-1.0828605746264657,-1.023631823238726,-0.0592287513877396,4602.679999999999,0.826915638604368,4604.333831277208,4601.02616872279,-5.0
2026-01-15 23:51:00,4601.1,4601.1,4601.1,4601.1,0.06497,298.933467,0.0,0.0,0.0,0.0,0.4121271126450767,4602.27375704215,False,14.634146341470997,-1.0888175860509364,-1.036668975801168,-0.0521486102497683,4602.594999999999,0.8982292520057865,4604.391458504011,4600.798541495988,-3.0
2026-01-15 23:52:00,4601.1,4601.4,4601.0,4601.4,0.18842,866.962219,0.3999999999996362,0.2999999999992724,0.1000000000003638,0.3999999999996362,0.4109144013805326,4602.27375704215,False,23.076923076915904,-1.057144958693243,-1.040764172379583,-0.01638078631366,4602.525,0.9352033270064792,4604.395406654013,4600.6545933459865,-3.0
2026-01-15 23:53:00,4601.4,4601.4,4601.4,4601.4,0.035,161.049,0.0,0.0,0.0,0.0,0.3698229612424794,4602.27375704215,False,21.05263157893225,-1.020282986161874,-1.0366679351360413,0.0163849489741674,4602.435,0.9532630938010156,4604.341526187602,4600.528473812397,-1.0
2026-01-15 23:54:00,4601.4,4601.5,4601.4,4601.5,3.33583,15349.82156,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.3428406651182678,4602.27375704215,False,23.68421052631075,-0.9717981588382828,-1.0236939798764897,0.051895821038207,4602.365,0.968599096744592,4604.302198193489,4600.427801806511,-1.0
2026-01-15 23:55:00,4601.5,4602.0,4601.5,4602.0,0.79766,3670.529626,0.5,0.5,0.0,0.5,0.358556598606441,4602.27375704215,False,30.95238095237167,-0.8828508079850508,-0.995525345498202,0.1126745375131512,4602.325,0.9662052738768928,4604.257410547753,4600.392589452246,-3.0
2026-01-15 23:56:00,4602.0,4603.1,4602.0,4603.1,4.83109,22233.481778,1.1000000000003638,1.1000000000003638,0.0,1.1000000000003638,0.4327009387458334,4601.251897183763,True,53.33333333333603,-0.715352446970428,-0.9394907657926472,0.2241383188222193,4602.34,0.9762441453178402,4604.292488290635,4600.387511709365,5.0
2026-01-15 23:57:00,4603.1,4604.2,4603.1,4604.2,0.45375,2088.876789,1.0999999999994543,1.0999999999994543,0.0,1.0999999999994543,0.4994308448711955,4602.151707465386,True,63.63636363636815,-0.4882200849560831,-0.8492366296253345,0.3610165446692513,4602.35,0.9949874369499508,4604.3399748739,4600.3600251261005,5.0
2026-01-15 23:58:00,4604.2,4604.3,4604.2,4604.3,0.08871,408.447453,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.4594877603841123,4602.871536718848,True,66.66666666667228,-0.2967264100443572,-0.7387345857091391,0.4420081756647819,4602.389999999999,1.057753328971814,4604.505506657943,4600.274493342055,5.0
2026-01-15 23:59:00,4604.3,4604.3,4604.2,4604.2,0.10503,483.579147,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.4235389843457374,4602.9793830469625,True,69.23076923077326,-0.1512914634904518,-0.6212459612654017,0.4699544977749498,4602.42,1.1014822547740424,4604.622964509548,4600.217035490452,5.0
2026-01-16 00:00:00,4604.2,4604.3,4602.7,4602.7,2.15574,9924.00122,1.6000000000003638,0.1000000000003638,1.5,1.6000000000003638,0.5411850859112002,4605.123555257734,False,54.54545454545079,-0.1552807052094067,-0.5280529100542027,0.372772204844796,4602.38,1.074390892162395,4604.528781784325,4600.231218215676,-1.0
2026-01-16 00:01:00,4602.7,4602.9,4602.7,4602.9,1.07336,4940.423258,0.1999999999998181,0.1999999999998181,0.0,0.1999999999998181,0.507066577320062,4604.32119973196,False,55.22388059701372,-0.1406821828504689,-0.450578764613456,0.309896581762987,4602.344999999999,1.0435138007327691,4604.432027601465,4600.257972398534,-1.0
2026-01-16 00:02:00,4602.9,4602.9,4601.4,4601.4,1.38003,6351.502109,1.5,0.0,1.5,1.5,0.6063599195880558,4603.969079758764,False,48.05194805194682,-0.2472994980062139,-0.4099229112920076,0.1626234132857936,4602.275,1.0582383572435696,4604.391476714487,4600.158523285512,-3.0
2026-01-16 00:03:00,4601.4,4601.5,4601.3,4601.3,2.01738,9282.845018,0.1999999999998181,0.1000000000003638,0.0999999999994543,0.1999999999998181,0.5657239276292321,4603.097171782887,False,53.62318840579729,-0.3359905626093677,-0.3951364415554797,0.0591458789461119,4602.205,1.0748194461373315,4604.354638892275,4600.055361107725,-3.0
2026-01-16 00:04:00,4601.3,4601.3,4600.0,4600.4,2.99184,13764.585587,1.300000000000182,0.0,1.300000000000182,1.300000000000182,0.6391515348663271,4602.567454604598,False,45.33333333332848,-0.4734437834522396,-0.4107979099348317,-0.0626458735174078,4602.1,1.1447822131219365,4604.389564426244,4599.810435573757,-5.0
2026-01-16 00:05:00,4600.4,4600.6,4600.4,4600.6,1.91989,8832.45795,0.2000000000007276,0.2000000000007276,0.0,0.2000000000007276,0.5952363813797672,4602.285709144139,False,46.75324675324706,-0.5597852666369363,-0.4405953812752526,-0.1191898853616836,4602.02,1.1923439982731343,4604.404687996545,4599.635312003454,-5.0
2026-01-16 00:06:00,4600.6,4601.0,4600.1,4600.1,3.49442,16075.899187,0.8999999999996362,0.3999999999996362,0.5,0.8999999999996362,0.6257127432417542,4602.285709144139,False,41.7721518987403,-0.6609384484299881,-0.4846639947061998,-0.1762744537237882,4601.92,1.266823628196026,4604.453647256392,4599.386352743608,-5.0
2026-01-16 00:07:00,4600.1,4600.6,4600.0,4600.4,2.19038,10076.193663,0.6000000000003638,0.5,0.1000000000003638,0.6000000000003638,0.6231414689176151,4602.169424406753,False,43.90243902439079,-0.7087258307637967,-0.5294763619177192,-0.1792494688460775,4601.83,1.3091178225727946,4604.448235645145,4599.211764354855,-5.0
2026-01-16 00:08:00,4600.4,4600.4,4599.6,4599.9,12.28896,56528.909999,0.7999999999992724,0.0,0.7999999999992724,0.7999999999992724,0.6408273220257809,4601.922481966078,False,40.69767441860292,-0.7779754798202703,-0.5791761854982295,-0.1987992943220408,4601.74,1.378557598479706,4604.497115196959,4598.98288480304,-5.0
2026-01-16 00:09:00,4599.9,4599.9,4599.9,4599.9,0.03237,148.898763,0.0,0.0,0.0,0.0,0.5767445898232028,4601.63023376947,False,37.03703703703537,-0.8233650854372172,-0.6280139654860271,-0.1953511199511901,4601.695,1.4247714497089252,4604.544542899417,4598.845457100582,-5.0
2026-01-16 00:10:00,4599.9,4600.1,4599.9,4600.1,1.38189,6356.602271,0.2000000000007276,0.2000000000007276,0.0,0.2000000000007276,0.5390701308409552,4601.617210392523,False,29.16666666666877,-0.8335892484074066,-0.669129022070303,-0.1644602263371035,4601.645,1.463764073494642,4604.5725281469895,4598.717471853011,-3.0
2026-01-16 00:11:00,4600.1,4600.3,4600.1,4600.3,0.08237,378.924974,0.1999999999998181,0.1999999999998181,0.0,0.1999999999998181,0.5051631177568415,4601.617210392523,False,19.047619047627308,-0.8161456239722611,-0.6985323424506946,-0.1176132815215664,4601.6050000000005,1.4901342220404985,4604.5852684440815,4598.624731555919,-3.0
2026-01-16 00:12:00,4600.3,4600.4,4600.3,4600.4,0.99571,4580.565191,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.4646468059811028,4601.617210392523,False,19.04761904761561,-0.7852009538419225,-0.7158660647289402,-0.0693348891129822,4601.555,1.5139613426588296,4604.5829226853175,4598.527077314683,-3.0
2026-01-16 00:13:00,4600.4,4600.4,4600.4,4600.4,1.91131,8792.790524,0.0,0.0,0.0,0.0,0.4181821253829925,4601.617210392523,False,19.35483870967505,-0.7520083951494598,-0.7230945308130442,-0.0289138643364156,4601.504999999999,1.5357065919438233,4604.576413183887,4598.433586816112,-3.0
2026-01-16 00:14:00,4600.4,4600.5,4600.4,4600.4,4.71903,21709.426264,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.3863639128447296,4601.609091738534,False,25.531914893614143,-0.7174329329809552,-0.7219622112466264,0.0045292782656711,4601.45,1.5554657450130431,4604.560931490026,4598.339068509974,-1.0
2026-01-16 00:15:00,4600.4,4600.5,4600.4,4600.5,0.98228,4518.97914,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.3577275215602931,4601.523182564681,False,23.91304347826689,-0.674190813811947,-0.7124079317596905,0.0382171179477435,4601.375,1.5636916507569376,4604.502383301514,4598.247616698486,-1.0
2026-01-16 00:16:00,4600.5,4600.5,4600.4,4600.5,0.56442,2596.562173,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.3319547694043001,4601.445864308213,False,35.48387096774951,-0.6326285744198685,-0.6964520602917261,0.0638234858718576,4601.245000000001,1.520206010871877,4604.285412021744,4598.204587978257,-3.0
2026-01-16 00:17:00,4600.5,4602.3,4600.5,4602.3,6.53819,30084.091176,1.800000000000182,1.800000000000182,0.0,1.800000000000182,0.4787592924638883,4599.963722122608,True,60.4166666666643,-0.4492663803157484,-0.6470149242965306,0.1977485439807822,4601.15,1.3785957766845511,4603.907191553369,4598.392808446631,5.0
2026-01-16 00:18:00,4602.3,4603.7,4602.3,4603.7,2.12107,9762.705852,1.3999999999996362,1.3999999999996362,0.0,1.3999999999996362,0.5708833632174631,4601.287349910348,True,81.13207547169876,-0.1888057851592748,-0.5553730964690795,0.3665673113098047,4601.120000000001,1.3113271701111735,4603.742654340223,4598.497345659778,3.0
2026-01-16 00:19:00,4603.7,4603.8,4602.6,4602.6,1.4774,6801.06504,1.199999999999818,0.1000000000003638,1.0999999999994543,1.199999999999818,0.6337950268956987,4601.298614919314,True,66.12903225806735,-0.0703388711744992,-0.4583662514101634,0.3880273802356642,4601.039999999999,1.1527541389940938,4603.345508277987,4598.734491722011,5.0
2026-01-16 00:20:00,4602.6,4603.4,4602.5,4603.4,0.2335,1074.823359,0.8999999999996362,0.7999999999992724,0.1000000000003638,0.8999999999996362,0.6604155242060925,4601.298614919314,True,75.3846153846169,0.0870963334709813,-0.3492737344339345,0.4363700679049159,4601.075,1.2147666008089983,4603.504533201618,4598.645466798382,3.0
2026-01-16 00:21:00,4603.4,4603.5,4603.4,4603.5,0.00227,10.449945,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.6043739717855197,4601.636878084643,True,74.60317460318032,0.2174276609448497,-0.2359334553581777,0.4533611163030275,4601.1050000000005,1.2684325178484597,4603.641865035697,4598.568134964304,3.0
2026-01-16 00:22:00,4603.5,4604.1,4603.0,4604.1,0.79727,3670.148159,1.1000000000003638,0.6000000000003638,0.5,1.1000000000003638,0.6539365746070042,4601.636878084643,True,82.81250000000755,0.3649245396100014,-0.1157618563645419,0.4806863959745432,4601.24,1.4343162683301829,4604.1086325366605,4598.371367463339,3.0
2026-01-16 00:23:00,4604.1,4604.1,4604.0,4604.0,0.12706,584.994991,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.5985429171463402,4602.254371248561,True,81.53846153846433,0.4683488799928454,0.0010602909069355,0.4672885890859098,4601.375,1.5616708325295456,4604.498341665059,4598.251658334941,3.0
2026-01-16 00:24:00,4604.0,4604.0,4601.0,4601.0,2.1864,10063.289231,3.0,0.0,3.0,3.0,0.8386886254317063,4604.712650089652,False,54.83870967741778,0.3047257976159017,0.0617933922487288,0.2429324053671729,4601.405,1.5476552722762928,4604.500310544552,4598.309689455447,-3.0
2026-01-16 00:25:00,4601.0,4601.0,4600.9,4600.9,0.00956,43.984842,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.7648197628885721,4603.244459288666,False,53.260869565214485,0.1650812083153141,0.0824509554620458,0.0826302528532682,4601.42,1.54088149744646,4604.501762994893,4598.338237005107,-3.0
