timestamp,open,high,low,close,volume,turnover
2026-01-14 15:13:00,96927.0,97090.1,96872.2,96981.2,573.777,55658218.7611
2026-01-14 15:14:00,96981.2,97000.0,96897.6,96914.2,219.032,21235725.9269
2026-01-14 15:15:00,96914.2,96943.6,96858.6,96894.0,230.044,22290170.0736
2026-01-14 15:16:00,96894.0,96913.4,96785.6,96818.9,312.671,30279177.6033
2026-01-14 15:17:00,96818.9,96918.8,96780.5,96798.3,230.55,22327583.1468
2026-01-14 15:18:00,96798.3,96841.5,96722.3,96804.9,149.307,14449745.5183
2026-01-14 15:19:00,96804.9,96873.6,96769.9,96861.9,102.619,9934884.5301
2026-01-14 15:20:00,96861.9,96892.2,96800.0,96848.3,113.385,10979978.5823
2026-01-14 15:21:00,96848.3,96967.3,96834.0,96859.2,156.586,15175506.7029
2026-01-14 15:22:00,96859.2,96876.7,96762.2,96876.6,57.667,5584486.9514
2026-01-14 15:23:00,96876.6,96897.4,96750.2,96802.8,84.895,8217072.8918
2026-01-14 15:24:00,96802.8,96858.5,96784.2,96834.6,79.657,7712495.6442
2026-01-14 15:25:00,96834.6,96889.6,96797.3,96873.8,71.897,6962488.6211
2026-01-14 15:26:00,96873.8,96881.0,96780.0,96840.5,69.773,6755847.9672
2026-01-14 15:27:00,96840.5,96872.8,96792.2,96864.6,80.59,7802846.2143
2026-01-14 15:28:00,96864.6,96872.7,96756.5,96813.0,47.193,4568071.9097
2026-01-14 15:29:00,96813.0,96818.8,96680.0,96707.8,119.052,11515678.7575
2026-01-14 15:30:00,96707.8,96730.0,96650.0,96668.0,197.139,19059974.4778
2026-01-14 15:31:00,96668.0,96689.9,96615.0,96667.4,195.936,18937778.6184
2026-01-14 15:32:00,96667.4,96692.0,96610.0,96615.7,182.1,17600510.6763
2026-01-14 15:33:00,96615.7,96743.0,96609.7,96708.3,74.95,7246045.1853
2026-01-14 15:34:00,96708.3,96824.3,96706.4,96795.9,71.156,6886029.3302
2026-01-14 15:35:00,96795.9,96910.0,96772.4,96785.9,73.294,7097463.2675
2026-01-14 15:36:00,96785.9,96845.3,96646.5,96648.1,68.454,6623050.3322
2026-01-14 15:37:00,96648.1,96658.8,96529.5,96546.3,139.981,13520049.7675
2026-01-14 15:38:00,96546.3,96560.2,96366.6,96414.9,226.806,21876760.4068
2026-01-14 15:39:00,96414.9,96468.6,96306.2,96468.5,303.923,29291260.0634
2026-01-14 15:40:00,96468.5,96468.6,96404.7,96405.4,81.45,7854431.4338
2026-01-14 15:41:00,96405.4,96444.2,96284.6,96328.5,307.122,29584430.5394
2026-01-14 15:42:00,96328.5,96376.6,96311.9,96367.6,60.314,5810659.1315
2026-01-14 15:43:00,96367.6,96367.6,96284.6,96316.2,53.611,5163890.0727
2026-01-14 15:44:00,96316.2,96417.7,96312.1,96375.1,65.839,6345016.7268
2026-01-14 15:45:00,96375.1,96405.2,96333.0,96333.0,77.164,7436220.804
2026-01-14 15:46:00,96333.0,96473.6,96250.3,96457.7,124.372,11982698.9745
2026-01-14 15:47:00,96457.7,96576.4,96440.1,96522.1,75.988,7334194.3961
2026-01-14 15:48:00,96522.1,96580.0,96502.0,96554.3,97.854,9447171.595
2026-01-14 15:49:00,96554.3,96626.3,96535.8,96626.2,127.589,12322827.3749
2026-01-14 15:50:00,96626.2,96626.3,96555.0,96603.0,44.917,4338832.8957
2026-01-14 15:51:00,96603.0,96620.0,96500.0,96513.3,44.917,4336967.6871
2026-01-14 15:52:00,96513.3,96523.9,96435.5,96487.9,84.638,8166300.113
2026-01-14 15:53:00,96487.9,96641.0,96487.9,96620.8,48.05,4640419.3063
2026-01-14 15:54:00,96620.8,96707.0,96602.6,96706.9,126.881,12264224.2377
2026-01-14 15:55:00,96706.9,96792.4,96706.9,96745.7,73.812,7141962.5017
2026-01-14 15:56:00,96745.7,96787.3,96696.1,96718.2,64.69,6258489.8029
2026-01-14 15:57:00,96718.2,96721.7,96677.6,96716.2,39.872,3855697.354
2026-01-14 15:58:00,96716.2,96716.2,96643.2,96669.3,38.462,3718223.1332
2026-01-14 15:59:00,96669.3,96717.8,96642.5,96708.6,83.698,8092918.8414
2026-01-14 16:00:00,96708.6,96749.6,96675.4,96740.0,64.725,6259407.9073
2026-01-14 16:01:00,96740.0,96774.8,96715.0,96738.9,29.029,2808480.2257
2026-01-14 16:02:00,96738.9,96920.9,96738.9,96912.9,198.202,19196645.483
2026-01-14 16:03:00,96912.9,96990.0,96893.0,96973.1,127.644,12374644.68
2026-01-14 16:04:00,96973.1,96991.3,96889.4,96905.7,160.449,15552667.0471
2026-01-14 16:05:00,96905.7,96943.3,96889.7,96934.7,66.076,6404007.3768
2026-01-14 16:06:00,96934.7,96934.8,96838.2,96894.9,52.414,5077814.0035
2026-01-14 16:07:00,96894.9,96913.6,96837.3,96907.0,64.701,6267219.2491
2026-01-14 16:08:00,96907.0,97043.1,96906.9,97000.0,262.845,25496282.3332
2026-01-14 16:09:00,97000.0,97239.0,96987.5,97192.4,682.898,66353266.118
2026-01-14 16:10:00,97192.4,97396.8,97181.5,97228.8,665.766,64759595.7854
2026-01-14 16:11:00,97228.8,97260.8,97174.5,97212.4,188.053,18281882.2261
2026-01-14 16:12:00,97212.4,97440.6,97161.4,97436.3,344.05,33476371.2581
2026-01-14 16:13:00,97436.3,97460.0,97287.2,97426.2,329.067,32048262.2951
2026-01-14 16:14:00,97426.2,97426.3,97302.7,97335.2,148.811,14490193.2404
2026-01-14 16:15:00,97335.2,97435.7,97317.8,97353.3,116.884,11382628.5697
2026-01-14 16:16:00,97353.3,97386.9,97238.3,97284.5,114.06,11096225.8489
2026-01-14 16:17:00,97284.5,97302.9,97172.6,97187.2,151.855,14762023.0336
2026-01-14 16:18:00,97187.2,97193.8,97115.5,97156.3,115.193,11190807.5492
2026-01-14 16:19:00,97156.3,97222.0,97155.2,97170.6,96.994,9426487.062
2026-01-14 16:20:00,97170.6,97299.0,97164.7,97286.9,87.355,8494471.2176
2026-01-14 16:21:00,97286.9,97329.4,97244.9,97300.0,67.367,6554320.3079
2026-01-14 16:22:00,97300.0,97300.0,97199.8,97199.8,55.5,5397861.3708
2026-01-14 16:23:00,97199.8,97207.8,97115.4,97115.4,133.583,12977393.4068
2026-01-14 16:24:00,97115.4,97164.0,97051.3,97164.0,122.783,11922074.1053
2026-01-14 16:25:00,97164.0,97198.0,97148.9,97190.6,46.124,4482189.0807
2026-01-14 16:26:00,97190.6,97229.0,97170.0,97181.9,109.722,10665203.8119
2026-01-14 16:27:00,97181.9,97229.6,97175.2,97177.6,67.97,6606332.9855
2026-01-14 16:28:00,97177.6,97229.5,97174.8,97211.0,37.348,3630272.8886
2026-01-14 16:29:00,97211.0,97235.3,97184.5,97209.2,22.335,2171227.1776
2026-01-14 16:30:00,97209.2,97270.0,97180.0,97223.0,107.167,10421144.2523
2026-01-14 16:31:00,97223.0,97430.0,97223.0,97387.6,140.134,13644385.3721
2026-01-14 16:32:00,97387.6,97420.0,97333.4,97344.0,63.173,6151256.3541
2026-01-14 16:33:00,97344.0,97471.1,97282.7,97308.3,172.974,16848245.1485
2026-01-14 16:34:00,97308.3,97322.6,97089.9,97098.1,179.183,17410891.0346
2026-01-14 16:35:00,97098.1,97114.1,96952.1,96980.5,196.821,19093233.6884
2026-01-14 16:36:00,96980.5,97122.0,96980.4,97119.1,256.661,24906303.4519
2026-01-14 16:37:00,97119.1,97226.5,97119.0,97226.5,111.841,10869757.6054
2026-01-14 16:38:00,97226.5,97329.0,97226.5,97315.0,95.835,9322246.9389
2026-01-14 16:39:00,97315.0,97455.1,97301.3,97416.4,105.229,10250394.0705
2026-01-14 16:40:00,97416.4,97454.1,97355.0,97421.1,70.753,6892082.3207
2026-01-14 16:41:00,97421.1,97429.1,97335.1,97415.1,165.902,16154707.6371
2026-01-14 16:42:00,97415.1,97443.6,97395.5,97416.3,74.349,7243406.0155
2026-01-14 16:43:00,97416.3,97494.9,97410.1,97458.8,136.721,13325235.8411
2026-01-14 16:44:00,97458.8,97516.4,97367.9,97463.0,246.569,24034347.46
2026-01-14 16:45:00,97463.0,97493.9,97397.1,97460.8,56.917,5546237.7886
2026-01-14 16:46:00,97460.8,97461.0,97390.4,97446.6,145.454,14170771.4221
2026-01-14 16:47:00,97446.6,97578.1,97446.6,97559.8,221.328,21584090.4988
2026-01-14 16:48:00,97559.8,97664.9,97483.7,97483.7,284.214,27737511.4389
2026-01-14 16:49:00,97483.7,97483.8,97372.4,97447.9,119.479,11639768.2689
2026-01-14 16:50:00,97447.9,97495.1,97408.7,97435.6,31.758,3094820.002
2026-01-14 16:51:00,97435.6,97450.0,97377.5,97395.4,42.764,4165530.3798
2026-01-14 16:52:00,97395.4,97429.0,97337.9,97422.3,126.168,12287508.3883
2026-01-14 16:53:00,97422.3,97452.7,97385.2,97397.0,43.122,4201054.8481
2026-01-14 16:54:00,97397.0,97443.6,97369.4,97434.3,60.887,5930910.1214
2026-01-14 16:55:00,97434.3,97437.8,97268.9,97268.9,72.007,7008698.3529
2026-01-14 16:56:00,97268.9,97275.7,97129.7,97179.2,274.147,26644826.2206
2026-01-14 16:57:00,97179.2,97240.1,97092.3,97100.9,269.817,26216500.7213
2026-01-14 16:58:00,97100.9,97202.8,97059.3,97200.6,108.246,10512499.2926
2026-01-14 16:59:00,97200.6,97280.3,97185.8,97241.5,92.424,8986614.793
2026-01-14 17:00:00,97241.5,97289.8,97194.6,97240.0,86.536,8414992.8703
2026-01-14 17:01:00,97240.0,97261.8,97134.8,97239.8,47.958,4661027.9399
2026-01-14 17:02:00,97239.8,97343.8,97236.0,97333.7,105.697,10283068.8804
2026-01-14 17:03:00,97333.7,97435.0,97333.6,97420.0,50.525,4920215.1484
2026-01-14 17:04:00,97420.0,97434.3,97308.8,97349.9,52.303,5092989.3012
2026-01-14 17:05:00,97349.9,97493.5,97334.7,97481.5,67.795,6604295.7668
2026-01-14 17:06:00,97481.5,97491.0,97451.9,97484.6,73.496,7164091.3644
2026-01-14 17:07:00,97484.6,97555.3,97476.1,97530.4,207.33,20217546.4404
2026-01-14 17:08:00,97530.4,97538.2,97408.0,97499.9,151.58,14776106.7703
2026-01-14 17:09:00,97499.9,97632.3,97485.5,97561.0,305.44,29803391.1602
2026-01-14 17:10:00,97561.0,97600.1,97483.8,97600.1,83.085,8104615.8839
2026-01-14 17:11:00,97600.1,97638.0,97587.4,97590.0,197.894,19316170.0039
2026-01-14 17:12:00,97590.0,97615.5,97492.0,97614.7,84.885,8281131.5869
2026-01-14 17:13:00,97614.7,97695.5,97600.9,97677.8,154.572,15095659.2848
2026-01-14 17:14:00,97677.8,97695.6,97603.2,97629.6,118.674,11589765.6328
2026-01-14 17:15:00,97629.6,97667.0,97586.2,97666.9,74.961,7318441.4398
2026-01-14 17:16:00,97666.9,97727.1,97630.0,97722.4,87.426,8540566.8526
2026-01-14 17:17:00,97722.4,97750.2,97662.9,97719.8,273.726,26748275.4001
2026-01-14 17:18:00,97719.8,97719.9,97510.7,97525.3,148.265,14467412.266
2026-01-14 17:19:00,97525.3,97633.1,97525.2,97545.3,61.481,5999902.5662
2026-01-14 17:20:00,97545.3,97658.3,97500.5,97608.6,52.756,5148494.1031
2026-01-14 17:21:00,97608.6,97609.9,97549.7,97568.5,32.381,3159644.3394
2026-01-14 17:22:00,97568.5,97640.3,97541.1,97558.6,39.812,3885374.8742
2026-01-14 17:23:00,97558.6,97617.8,97546.9,97599.4,28.116,2743684.3781
2026-01-14 17:24:00,97599.4,97599.4,97541.1,97546.8,24.941,2433244.4305
2026-01-14 17:25:00,97546.8,97600.0,97546.8,97599.8,33.836,3301909.3791
2026-01-14 17:26:00,97599.8,97675.1,97571.3,97607.2,75.207,7341255.5031
2026-01-14 17:27:00,97607.2,97676.5,97607.1,97649.8,46.701,4559843.9058
2026-01-14 17:28:00,97649.8,97668.1,97534.5,97550.9,132.357,12917899.2702
2026-01-14 17:29:00,97550.9,97574.5,97488.4,97491.0,64.024,6245014.4916
2026-01-14 17:30:00,97491.0,97491.0,97368.9,97438.4,114.228,11127063.8933
2026-01-14 17:31:00,97438.4,97457.0,97372.8,97379.9,33.959,3308168.4338
2026-01-14 17:32:00,97379.9,97411.9,97255.1,97271.3,106.411,10356591.6853
2026-01-14 17:33:00,97271.3,97289.5,97210.8,97225.0,98.389,9568086.5956
2026-01-14 17:34:00,97225.0,97250.3,97019.6,97019.7,334.584,32503337.3334
2026-01-14 17:35:00,97019.7,97117.4,96864.8,96905.2,334.55,32449690.9484
2026-01-14 17:36:00,96905.2,96960.4,96801.7,96953.7,325.835,31562382.6349
2026-01-14 17:37:00,96953.7,97025.9,96869.1,96963.2,218.206,21156182.4635
2026-01-14 17:38:00,96963.2,97036.8,96824.8,96836.3,193.463,18752505.9214
2026-01-14 17:39:00,96836.3,96916.9,96708.8,96914.5,249.634,24166438.7887
2026-01-14 17:40:00,96914.5,97050.0,96878.8,97022.0,114.435,11097072.7922
2026-01-14 17:41:00,97022.0,97088.2,97007.9,97046.3,101.225,9824151.9997
2026-01-14 17:42:00,97046.3,97087.4,97020.1,97087.4,57.42,5573100.179
2026-01-14 17:43:00,97087.4,97150.0,97087.3,97114.5,61.339,5957942.4936
2026-01-14 17:44:00,97114.5,97176.0,97087.3,97115.7,69.291,6730354.2073
2026-01-14 17:45:00,97115.7,97172.0,97100.0,97171.9,44.046,4278255.7308
2026-01-14 17:46:00,97171.9,97281.0,97152.0,97231.5,159.881,15544375.1614
2026-01-14 17:47:00,97231.5,97300.0,97150.0,97298.1,70.502,6852812.3776
2026-01-14 17:48:00,97298.1,97386.3,97278.7,97386.2,115.359,11226685.2188
2026-01-14 17:49:00,97386.2,97386.2,97281.5,97281.5,71.65,6973608.6665
2026-01-14 17:50:00,97281.5,97281.5,97075.3,97083.0,138.962,13500351.0936
2026-01-14 17:51:00,97083.0,97113.1,96969.8,96972.6,64.291,6237985.1017
2026-01-14 17:52:00,96972.6,97019.3,96895.9,96968.1,108.412,10510223.502
2026-01-14 17:53:00,96968.1,97015.1,96950.3,96989.3,77.847,7549154.7
2026-01-14 17:54:00,96989.3,96989.3,96891.7,96895.0,66.736,6468662.5962
2026-01-14 17:55:00,96895.0,96918.5,96841.7,96912.2,127.519,12354952.8208
2026-01-14 17:56:00,96912.2,97032.4,96912.1,97032.4,106.373,10316284.0485
2026-01-14 17:57:00,97032.4,97059.8,96937.9,96937.9,96.49,9360470.787
2026-01-14 17:58:00,96937.9,96937.9,96872.8,96928.8,56.375,5462642.0431
2026-01-14 17:59:00,96928.8,96956.4,96909.9,96917.5,23.273,2255940.6935
2026-01-14 18:00:00,96917.5,96917.5,96811.0,96819.7,125.039,12111310.7672
2026-01-14 18:01:00,96819.7,96914.6,96810.0,96914.5,60.208,5831142.6808
2026-01-14 18:02:00,96914.5,97020.3,96857.0,96957.9,51.218,4965842.2549
2026-01-14 18:03:00,96957.9,96957.9,96815.0,96850.5,154.021,14920223.6083
2026-01-14 18:04:00,96850.5,96939.9,96823.8,96905.9,41.315,4002433.0827
2026-01-14 18:05:00,96905.9,96990.0,96905.9,96990.0,26.172,2537242.5469
2026-01-14 18:06:00,96990.0,97050.0,96933.4,97041.3,38.087,3694841.418
2026-01-14 18:07:00,97041.3,97045.0,96991.0,97023.4,40.111,3891426.2968
2026-01-14 18:08:00,97023.4,97042.4,96911.9,96971.6,132.324,12834096.9028
2026-01-14 18:09:00,96971.6,97059.9,96944.9,97059.8,19.458,1887372.7591
2026-01-14 18:10:00,97059.8,97059.9,96941.4,96962.8,26.715,2591892.411
2026-01-14 18:11:00,96962.8,96986.0,96852.6,96872.4,24.489,2373202.4968
2026-01-14 18:12:00,96872.4,96905.5,96825.7,96892.0,38.931,3770558.7832
2026-01-14 18:13:00,96892.0,96905.5,96601.1,96686.2,873.417,84494203.4184
2026-01-14 18:14:00,96686.2,96725.3,96627.2,96709.7,72.226,6982427.8036
2026-01-14 18:15:00,96709.7,96709.7,96557.1,96659.2,203.532,19665484.4405
2026-01-14 18:16:00,96659.2,96729.6,96624.1,96729.6,104.7,10123827.86
2026-01-14 18:17:00,96729.6,96815.1,96537.1,96810.1,310.483,30022043.6084
2026-01-14 18:18:00,96810.1,96811.1,96750.0,96780.1,50.475,4884903.2523
2026-01-14 18:19:00,96780.1,96825.6,96758.9,96823.7,48.651,4709153.1717
2026-01-14 18:20:00,96823.7,96872.3,96800.0,96827.7,83.615,8097333.8879
2026-01-14 18:21:00,96827.7,96835.3,96780.0,96830.9,42.446,4109039.1163
2026-01-14 18:22:00,96830.9,96854.3,96777.7,96820.0,29.55,2860910.5991
2026-01-14 18:23:00,96820.0,96869.7,96770.5,96869.7,30.91,2992286.1173
2026-01-14 18:24:00,96869.7,96939.6,96850.0,96927.6,34.047,3298762.3006
2026-01-14 18:25:00,96927.6,96953.6,96900.0,96920.5,30.208,2927983.5033
2026-01-14 18:26:00,96920.5,96937.7,96880.4,96930.0,16.98,1645452.8414
2026-01-14 18:27:00,96930.0,96943.6,96905.8,96931.1,22.524,2183220.7966
2026-01-14 18:28:00,96931.1,96939.2,96900.0,96923.2,13.737,1331401.8906
2026-01-14 18:29:00,96923.2,97012.5,96923.1,96985.3,79.26,7687286.9475
2026-01-14 18:30:00,96985.3,97083.3,96921.3,96925.2,92.75,8997723.1835
2026-01-14 18:31:00,96925.2,96925.2,96867.2,96887.5,37.441,3627743.4573
2026-01-14 18:32:00,96887.5,96887.6,96693.8,96693.8,66.05,6392723.619
2026-01-14 18:33:00,96693.8,96693.8,96462.0,96472.7,257.296,24832649.8409
2026-01-14 18:34:00,96472.7,96545.4,96435.2,96469.0,102.57,9896732.8944
2026-01-14 18:35:00,96469.0,96524.1,96360.9,96395.3,173.205,16701460.2731
2026-01-14 18:36:00,96395.3,96441.6,96357.2,96420.1,115.97,11179952.6616
2026-01-14 18:37:00,96420.1,96465.8,96321.4,96325.1,102.435,9873223.3025
2026-01-14 18:38:00,96325.1,96399.0,96288.6,96322.8,156.993,15121696.0816
2026-01-14 18:39:00,96322.8,96343.6,96270.3,96343.5,134.918,12992477.2101
2026-01-14 18:40:00,96343.5,96389.8,96286.3,96322.2,139.809,13470187.8837
2026-01-14 18:41:00,96322.2,96414.9,96270.1,96362.4,137.454,13244425.3247
2026-01-14 18:42:00,96362.4,96489.7,96324.3,96463.4,131.188,12647558.981
2026-01-14 18:43:00,96463.4,96464.8,96379.3,96407.9,55.104,5314116.3429
2026-01-14 18:44:00,96407.9,96418.7,96320.5,96327.0,32.743,3155219.0751
2026-01-14 18:45:00,96327.0,96331.6,96200.0,96326.0,273.342,26305671.7438
2026-01-14 18:46:00,96326.0,96466.4,96302.0,96466.3,183.969,17734836.2544
2026-01-14 18:47:00,96466.3,96531.0,96463.7,96514.0,63.137,6092563.1862
2026-01-14 18:48:00,96514.0,96534.0,96488.4,96493.2,58.044,5601963.7912
2026-01-14 18:49:00,96493.2,96680.5,96473.3,96618.8,122.162,11801261.849
2026-01-14 18:50:00,96618.8,96700.0,96586.9,96626.2,70.202,6785730.8669
2026-01-14 18:51:00,96626.2,96711.0,96615.3,96702.7,145.878,14103636.9953
2026-01-14 18:52:00,96702.7,96758.2,96693.1,96735.5,45.844,4434674.7898
2026-01-14 18:53:00,96735.5,96760.0,96678.6,96720.6,26.801,2592133.9116
2026-01-14 18:54:00,96720.6,96820.9,96707.1,96814.1,26.203,2535557.3809
2026-01-14 18:55:00,96814.1,96848.7,96751.8,96771.9,60.466,5853617.3871
2026-01-14 18:56:00,96771.9,96803.1,96770.0,96796.0,16.539,1600805.0235
2026-01-14 18:57:00,96796.0,96819.6,96757.5,96807.0,22.1,2139206.5398
2026-01-14 18:58:00,96807.0,96832.0,96740.5,96824.4,32.636,3158851.6518
2026-01-14 18:59:00,96824.4,96830.5,96750.0,96759.2,122.356,11841654.1542
2026-01-14 19:00:00,96759.2,96759.2,96653.4,96691.6,121.611,11759250.4982
2026-01-14 19:01:00,96691.6,96712.7,96644.6,96698.7,34.016,3288144.6193
2026-01-14 19:02:00,96698.7,96702.1,96626.8,96630.0,24.476,2366094.5847
2026-01-14 19:03:00,96630.0,96697.0,96630.0,96668.6,21.527,2080990.3868
2026-01-14 19:04:00,96668.6,96821.1,96629.8,96799.5,81.67,7898113.4547
2026-01-14 19:05:00,96799.5,96799.5,96647.0,96676.7,47.045,4549796.8037
2026-01-14 19:06:00,96676.7,96773.1,96673.0,96762.5,21.908,2118938.5334
2026-01-14 19:07:00,96762.5,96782.5,96691.0,96711.1,38.311,3705111.5636
2026-01-14 19:08:00,96711.1,96792.3,96698.0,96777.1,26.046,2520156.7179
2026-01-14 19:09:00,96777.1,96874.8,96759.5,96874.7,73.904,7155905.0626
2026-01-14 19:10:00,96874.7,96900.0,96852.8,96853.7,100.723,9757928.8763
2026-01-14 19:11:00,96853.7,96881.4,96808.1,96876.9,18.12,1754647.7185
2026-01-14 19:12:00,96876.9,96876.9,96763.2,96795.2,25.663,2484254.1175
2026-01-14 19:13:00,96795.2,96800.0,96783.7,96799.9,8.722,844208.3935
2026-01-14 19:14:00,96799.9,96965.4,96799.9,96955.0,67.856,6575831.9946
2026-01-14 19:15:00,96955.0,96999.9,96930.6,96988.0,81.732,7926178.7302
2026-01-14 19:16:00,96988.0,97092.9,96988.0,97070.4,147.443,14305462.4231
2026-01-14 19:17:00,97070.4,97083.9,96959.1,97018.9,83.107,8062146.3256
2026-01-14 19:18:00,97018.9,97127.1,96986.5,97113.8,68.649,6663232.4214
2026-01-14 19:19:00,97113.8,97113.8,97066.4,97096.0,67.642,6566865.8919
2026-01-14 19:20:00,97096.0,97213.4,97096.0,97108.5,203.972,19816974.7966
2026-01-14 19:21:00,97108.5,97123.3,97038.6,97072.5,87.053,8451144.0578
2026-01-14 19:22:00,97072.5,97237.2,97049.2,97172.0,144.54,14041813.0942
2026-01-14 19:23:00,97172.0,97313.0,97158.9,97281.1,138.99,13514949.819
2026-01-14 19:24:00,97281.1,97281.1,97227.3,97268.7,106.172,10325885.5212
2026-01-14 19:25:00,97268.7,97292.9,97230.5,97281.4,111.648,10859070.5155
2026-01-14 19:26:00,97281.4,97292.0,97254.3,97282.9,56.332,5479616.4895
2026-01-14 19:27:00,97282.9,97446.8,97217.1,97435.0,188.594,18356013.131
2026-01-14 19:28:00,97435.0,97489.5,97265.0,97267.8,324.333,31595203.3031
2026-01-14 19:29:00,97267.8,97562.6,97267.8,97510.8,269.661,26283860.3272
2026-01-14 19:30:00,97510.8,97603.5,97281.1,97287.5,304.622,29680182.2983
2026-01-14 19:31:00,97287.5,97315.6,97256.8,97261.7,75.72,7366873.3659
2026-01-14 19:32:00,97261.7,97311.8,97230.8,97234.1,122.186,11885290.9221
2026-01-14 19:33:00,97234.1,97268.6,97228.1,97249.2,49.016,4766699.7839
2026-01-14 19:34:00,97249.2,97249.2,97205.0,97205.0,30.341,2949770.6742
2026-01-14 19:35:00,97205.0,97214.4,97149.5,97171.1,58.406,5675605.559
2026-01-14 19:36:00,97171.1,97207.5,97062.0,97122.8,64.748,6289109.9322
2026-01-14 19:37:00,97122.8,97138.0,97058.1,97079.8,34.75,3374216.2867
2026-01-14 19:38:00,97079.8,97178.4,97079.8,97173.7,31.632,3072410.4148
2026-01-14 19:39:00,97173.7,97274.4,97164.0,97255.3,40.034,3892157.0303
2026-01-14 19:40:00,97255.3,97432.0,97242.8,97382.7,244.583,23813043.1299
2026-01-14 19:41:00,97382.7,97382.7,97309.7,97318.9,30.747,2992920.654
2026-01-14 19:42:00,97318.9,97319.0,97280.5,97300.0,11.219,1091529.2475
2026-01-14 19:43:00,97300.0,97340.0,97280.0,97280.0,19.534,1900885.4869
2026-01-14 19:44:00,97280.0,97321.8,97280.0,97302.1,17.009,1654973.9991
2026-01-14 19:45:00,97302.1,97333.0,97264.6,97299.6,29.919,2911064.8629
2026-01-14 19:46:00,97299.6,97387.6,97299.6,97387.6,24.587,2393365.7486
2026-01-14 19:47:00,97387.6,97392.1,97330.8,97340.7,11.819,1150588.9701
2026-01-14 19:48:00,97340.7,97377.5,97328.9,97355.8,26.929,2621599.3512
2026-01-14 19:49:00,97355.8,97410.1,97355.8,97375.4,75.195,7323594.5804
2026-01-14 19:50:00,97375.4,97403.6,97341.1,97397.3,12.995,1265371.3013
2026-01-14 19:51:00,97397.3,97474.8,97360.8,97443.1,63.736,6209611.6567
2026-01-14 19:52:00,97443.1,97443.1,97292.8,97294.4,54.388,5295492.9978
2026-01-14 19:53:00,97294.4,97307.2,97215.9,97272.0,39.133,3805680.0334
2026-01-14 19:54:00,97272.0,97276.3,97215.9,97250.0,17.089,1661813.7397
2026-01-14 19:55:00,97250.0,97250.0,97177.1,97177.1,20.619,2004619.6213
2026-01-14 19:56:00,97177.1,97205.2,97163.2,97194.2,31.314,3043200.5658
2026-01-14 19:57:00,97194.2,97250.3,97194.2,97231.3,12.935,1257694.222
2026-01-14 19:58:00,97231.3,97236.1,97190.5,97227.3,29.084,2827265.5401
2026-01-14 19:59:00,97227.3,97238.5,97190.0,97216.4,13.699,1331733.4906
2026-01-14 20:00:00,97216.4,97295.1,97157.0,97157.1,111.749,10868227.511
2026-01-14 20:01:00,97157.1,97232.5,97146.7,97232.5,43.271,4204368.6142
2026-01-14 20:02:00,97232.5,97387.5,97220.7,97232.6,91.344,8887823.0084
2026-01-14 20:03:00,97232.6,97260.8,97183.1,97253.9,32.632,3172645.7734
2026-01-14 20:04:00,97253.9,97305.8,97240.2,97250.0,23.538,2289765.8708
2026-01-14 20:05:00,97250.0,97429.2,97200.0,97396.8,82.414,8023801.2769
2026-01-14 20:06:00,97396.8,97555.1,97348.0,97552.1,783.202,76351182.1303
2026-01-14 20:07:00,97552.1,97681.5,97502.5,97647.0,634.403,61923331.3406
2026-01-14 20:08:00,97647.0,97647.0,97533.3,97590.0,100.708,9827527.5035
2026-01-14 20:09:00,97590.0,97670.9,97571.9,97583.0,69.905,6824105.6681
2026-01-14 20:10:00,97583.0,97662.1,97549.0,97658.7,100.282,9789736.6846
2026-01-14 20:11:00,97658.7,97963.2,97658.5,97789.9,762.608,74619153.9448
2026-01-14 20:12:00,97789.9,97810.8,97513.8,97595.6,220.56,21536712.3634
2026-01-14 20:13:00,97595.6,97724.2,97576.2,97657.9,123.143,12024089.2794
2026-01-14 20:14:00,97657.9,97658.0,97570.0,97579.3,72.658,7092171.243
2026-01-14 20:15:00,97579.3,97582.0,97455.2,97465.6,101.343,9881896.6423
2026-01-14 20:16:00,97465.6,97478.1,97400.0,97401.4,150.039,14618208.43
2026-01-14 20:17:00,97401.4,97447.9,97382.4,97444.4,73.197,7130693.9632
